Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Post-translational protein modification Homo sapiens R-HSA-597592,0.32334245507647214,1.4376037429896082,0.0088008800880088,0.5938748048304501,521,501,AURKB;BIRC5;AURKA;CDCA8;RAD21;BLM;TOP2A;NSMCE2;NUP93;ALG3;NUP85;UBE2I;MVD;TRAPPC9;SENP5;NUP205;PMM2;DYNLL2;CSNK1D;NUP107;CNIH2;PLAUR;PPP6R1;RANGAP1;CTSZ;COG4;AMDHD2;DCTN5;CTSA;CBX8;COG1;DOHH;CMAS;NUP50;ST3GAL1;NAPG;PIGU;SEH1L;FUT3;ST3GAL4;SPTBN2;RPN1;TGFA;GPAA1;DPH2;RAE1;PREB;MDC1;SAE1;SLC35C1;NUP153;FUOM;BRCA1;EDEM2;NUP188;ST3GAL2;B4GALT5;B3GNTL1;DPH3;NPL;RENBP;CHST4;NDC1;EIF5A;ARFGAP1;NUP88;ARF1;PPP6R3;TDG;SEC22A;NUP155;NUP210;NUP37;CALR;COPG1;INCENP;MGAT5;TMED9;MDM2;CGA;ALG12;MOGS;COPE;B4GALT4;FURIN;COG8;GALNT14;STAG2;NUS1;PIGL;TRAPPC2L;NUP62;STX17;PIGA;NUP160;MGAT4B;GOSR1;ARF5;SEMA5B;ST6GALNAC4;PRKCSH;B3GNT4;F5;MUC15;NANP;GMPPB;DPH6;GNE;FN3KRP;DHPS;NOP58;DPM2;CBX4;ALG8;B3GNT3;TRAPPC6A;POM121;ST8SIA3;FOLR1;B3GNT8;FN3K;DPM1;NAPB;DOLK;TFG;SPTA1;DPH7;PIGP;NEU3;GALNT9;RAB1B;PHC3;GALNT12;TOP1;MGAT4A;UBA2;DYNC1H1;SP100;ST8SIA5;GGCX;TRAPPC10;ADAMTS15;ADAMTS7;COG5;B3GNT5;NUP43;TRAPPC2;ADAMTSL1;BET1L;PCNA;NAPA;GANAB;SYVN1;MUC4;ADAMTSL3;ADAMTS20;RPN2;GOLGA2;TRAPPC3;CBX2;RFT1;RAB1A;SMC1A;DYNC1LI2;DCTN2;PIGW;NAGK;THSD7A;GALNT13;L3MBTL2;TSTA3;GCNT3;A4GNT;ADAMTS16;CANX;NEU4;SUMO3;CD55;UGGT1;SEC22B;ST6GALNAC1;MUC17;ADAMTSL4;ARF3;YKT6;ST8SIA4;RNF2;PMM1;PIGX;MUC16;ADAMTS17;ST3GAL5;GALNT18;PML;SENP2;PIGQ;DYNC1I1;ALG10;PIGS;INS;MPI;GALNT1;NUP214;ARSF;MUC3A;TRAPPC5;ADAMTS13;LHB;TMED2;B3GNT7;COG7;PDIA3;MUC12;ALG1;ADAMTS12;NUP98;MGAT4C;PGM3;SCMH1;ADAMTS1;CFP;ADAMTS18;MANEA;ST6GAL2;GMPPA;AAAS;ADAMTS4;SMC5;C1GALT1C1;LMAN2;LMAN1L;PARP1;ADAMTS9;GOSR2;MUC13;SEC24C;ARSA;NSMCE1;SPTB;ARSI;GCNT1;DYNC2LI1;SEC16B;PHC2;DCTN1;SAR1B;MUC5AC;C1GALT1;PIGO;NEU1;ALG10B;ALG6;RNF168;MGAT1;ANK1;ADAMTS14;ARSJ;GMDS;B3GNT2;KDELR2;RPA1;TRAPPC1;HDAC7;MUC20;USO1;UGGT2;ST3GAL3;GALNT8;DPH5;ADAMTS3;ST3GAL6;MAN1B1;PCGF2;ARFGAP2;ST8SIA1;DOLPP1;CDKN2A;HNRNPK;B4GALT6;NSF;SRD5A3;NEU2;AREG;DPH1;STAG1;TMED3;COL7A1;THSD7B;LMAN1;NUP35;MUC2;COPB2;SLC17A5;SMC3;SUMO2;GALNT2;PIAS2;ST6GAL1;GNPNAT1;ST8SIA2;PHC1;B4GALT2;SEC23A;ADAMTS10;TBC1D20;GRIA1;TPR;F9;POFUT2;ICMT;EDEM3;DERL2;RAD52;POMT1;PGAP1;B3GNT9;ARFGAP3;DCTN3;MUC6;DPAGT1;COPG2;ST6GALNAC5;PROZ;SMC6;GALNT16;ADAMTS19;EDEM1;GALNT3;EID3;COPZ1;TP53;MUC5B;DYNLL1;GALNTL5;MAN1A2;CTSC;STS;MUC19;GFPT1;EIF5A2;SPTBN5;MCFD2;OS9;SUMO1;PIGF;MPDU1;PIAS4;F8;B3GNT6;ARSB;WRN;DAG1;ALG2;PIGN;NUDT14;TUSC3;GBF1;THBS1;ARSK;KDELR1;MGAT2;HERC2;GALNT11;SLC35A1;ALG9;XRCC4;POMGNT1;ST6GALNAC2;GFPT2;MIA3;SEL1L;CD59;MGAT3;CNIH1;GALNT10;ST6GALNAC3;NUP54;MAN2A2;BGLAP;B4GALT1;CETN2;SUMF1;PIGM;GLB1;PIGG;DAD1;MAGT1;GALNT7;ARSD;MUC7;TMEM115;ALG11;ADAMTS8;ARF4;ANKRD28;PIGK;STT3A;SPTBN1;THSD4;RANBP2;COPA;STX5;SEC24B;DPM3;ALG13;SPON2;SEC24D;PROC;ST6GALNAC6;CNIH3;NANS;CHST8;ANK3;PIGC;SEC31A;MLEC;MUC21;ADAMTS2;FPGT;MTA1;SERPINA1;ARSH;SCFD1;MAN1C1;SEC16A;SEC24A;MITF;MUCL1;GALNT6;ARSG;GALNTL6;LMAN2L;SP3;BET1;KDELR3;DNAJC24;MAN1A1;HNRNPC;ALG5;ADAMTSL5;F10;TRAPPC6B;ADAMTSL2;COG6;PIGT;COG3;PIAS1;ADAMTS6;UAP1;COPB1;GALNT4;ARCN1;POMT2;PIGV;GOLGB1;SBSPON;TMED10;B4GALT3;TOP2B;TRAPPC4;NSMCE4A;SEMA5A;SEC23IP;SEC22C;PIAS3;DHDDS;DCTN6;GORASP1;RING1;ALG14;EEF2;ADAMTS5;DCTN4;CHST10;THSD1;XPC;MAN2A1;TMED7;COPZ2;F7;PROS1;GAS6;ANK2;PIGH;GALNT5;PPP6C;COG2;THBS2;SUMF2;NUP133;TP53BP1;DYNC2H1;BMI1;SPON1;FUCA1;FUT8;DYNC1I2;PIGB;GALNT15;ST8SIA6;MUC1,AURKB;BIRC5;AURKA;CDCA8;RAD21;BLM;TOP2A;NSMCE2;NUP93;ALG3;NUP85;UBE2I;MVD;TRAPPC9;SENP5;NUP205;PMM2;DYNLL2;CSNK1D;NUP107;CNIH2;PLAUR;PPP6R1;RANGAP1;CTSZ;COG4;AMDHD2;DCTN5;CTSA;CBX8;COG1;DOHH;CMAS;NUP50;ST3GAL1;NAPG;PIGU;SEH1L;FUT3;ST3GAL4;SPTBN2;RPN1;TGFA;GPAA1;DPH2;RAE1;PREB;MDC1;SAE1;SLC35C1;NUP153;FUOM;BRCA1;EDEM2;NUP188;ST3GAL2;B4GALT5;B3GNTL1;DPH3;NPL;RENBP;CHST4;NDC1;EIF5A;ARFGAP1;NUP88;ARF1;PPP6R3;TDG;SEC22A;NUP155;NUP210;NUP37;CALR;COPG1;INCENP;MGAT5;TMED9;MDM2;CGA;ALG12;MOGS;COPE;B4GALT4;FURIN;COG8;GALNT14;STAG2;NUS1;PIGL;TRAPPC2L;NUP62;STX17;PIGA;NUP160;MGAT4B;GOSR1;ARF5;SEMA5B;ST6GALNAC4;PRKCSH;B3GNT4;F5;MUC15;NANP;GMPPB;DPH6;GNE;FN3KRP;DHPS;NOP58;DPM2;CBX4;ALG8;B3GNT3;TRAPPC6A;POM121;ST8SIA3;FOLR1
"Transport of vitamins, nucleosides, and related molecules Homo sapiens R-HSA-425397",0.3374399636628187,1.431743676327199,0.4797687861271676,0.5971087207748128,38,38,SLC35A2;SLCO4A1;SLC35C1;SLC29A2;SLC5A6;SLC35B2;SLC29A4;SLCO4C1;SLCO1B1;SLC28A1;SLCO3A1;LCN1;LCN15;SLC28A2;LCN12;SLC29A1;LCN9;SLCO1B3;SLC27A4;SLC29A3;SLC27A6;PDZD11;SLCO1A2;SLC33A1;SLC28A3;SLCO2B1;SLCO1C1;SLC35D1;SLC35D2;SLC35B4;SLC35A1;ALB;AVP;SLC35B3;APOD;SLCO2A1;SLC35A3;SLC27A1,SLC35A2;SLCO4A1;SLC35C1;SLC29A2;SLC5A6;SLC35B2;SLC29A4
Asparagine N-linked glycosylation Homo sapiens R-HSA-446203,0.3044032230527427,1.429116677634811,0.12879708383961117,0.5986200814311401,259,253,ALG3;MVD;TRAPPC9;PMM2;DYNLL2;CSNK1D;CNIH2;PPP6R1;CTSZ;COG4;AMDHD2;DCTN5;CTSA;COG1;CMAS;ST3GAL1;NAPG;FUT3;ST3GAL4;SPTBN2;RPN1;TGFA;PREB;SLC35C1;FUOM;EDEM2;ST3GAL2;B4GALT5;NPL;RENBP;ARFGAP1;ARF1;PPP6R3;SEC22A;CALR;COPG1;MGAT5;TMED9;CGA;ALG12;MOGS;COPE;B4GALT4;COG8;NUS1;TRAPPC2L;STX17;MGAT4B;GOSR1;ARF5;ST6GALNAC4;PRKCSH;F5;NANP;GMPPB;GNE;DPM2;ALG8;TRAPPC6A;ST8SIA3;FOLR1;DPM1;NAPB;DOLK;TFG;SPTA1;NEU3;RAB1B;MGAT4A;DYNC1H1;ST8SIA5;TRAPPC10;COG5;TRAPPC2;BET1L;NAPA;GANAB;SYVN1;RPN2;GOLGA2;TRAPPC3;RFT1;RAB1A;DYNC1LI2;DCTN2;NAGK;TSTA3;CANX;NEU4;CD55;UGGT1;SEC22B;ST6GALNAC1;ARF3;YKT6;ST8SIA4;PMM1;ST3GAL5;DYNC1I1;ALG10;INS;MPI;TRAPPC5;LHB;TMED2;COG7;PDIA3;ALG1;MGAT4C;PGM3;MANEA;ST6GAL2;GMPPA;LMAN2;LMAN1L;GOSR2;SEC24C;SPTB;DYNC2LI1;SEC16B;DCTN1;SAR1B;NEU1;ALG10B;ALG6;MGAT1;ANK1;GMDS;KDELR2;TRAPPC1;USO1;UGGT2;ST3GAL3;ST3GAL6;MAN1B1;ARFGAP2;ST8SIA1;DOLPP1;B4GALT6;NSF;SRD5A3;NEU2;AREG;TMED3;COL7A1;LMAN1;COPB2;SLC17A5;ST6GAL1;GNPNAT1;ST8SIA2;B4GALT2;SEC23A;TBC1D20;GRIA1;EDEM3;DERL2;ARFGAP3;DCTN3;DPAGT1;COPG2;ST6GALNAC5;EDEM1;COPZ1;DYNLL1;MAN1A2;CTSC;GFPT1;SPTBN5;MCFD2;OS9;MPDU1;F8;ALG2;NUDT14;TUSC3;GBF1;KDELR1;MGAT2;SLC35A1;ALG9;ST6GALNAC2;GFPT2;MIA3;SEL1L;CD59;MGAT3;CNIH1;ST6GALNAC3;MAN2A2;B4GALT1;GLB1;DAD1;MAGT1;TMEM115;ALG11;ARF4;ANKRD28;STT3A;SPTBN1;COPA;STX5;SEC24B;DPM3;ALG13;SEC24D;ST6GALNAC6;CNIH3;NANS;CHST8;ANK3;SEC31A;MLEC;FPGT;SERPINA1;SCFD1;MAN1C1;SEC16A;SEC24A;LMAN2L;BET1;KDELR3;MAN1A1;ALG5;TRAPPC6B;COG6;COG3;UAP1;COPB1;ARCN1;GOLGB1;TMED10;B4GALT3;TRAPPC4;SEC23IP;SEC22C;DHDDS;DCTN6;GORASP1;ALG14;DCTN4;CHST10;MAN2A1;TMED7;COPZ2;ANK2;PPP6C;COG2;DYNC2H1;FUCA1;FUT8;DYNC1I2;ST8SIA6,ALG3;MVD;TRAPPC9;PMM2;DYNLL2;CSNK1D;CNIH2;PPP6R1;CTSZ;COG4;AMDHD2;DCTN5;CTSA;COG1;CMAS;ST3GAL1;NAPG;FUT3;ST3GAL4;SPTBN2;RPN1;TGFA;PREB;SLC35C1;FUOM;EDEM2;ST3GAL2;B4GALT5;NPL;RENBP;ARFGAP1;ARF1;PPP6R3;SEC22A;CALR;COPG1;MGAT5;TMED9;CGA;ALG12;MOGS;COPE;B4GALT4;COG8;NUS1;TRAPPC2L;STX17;MGAT4B;GOSR1;ARF5;ST6GALNAC4;PRKCSH;F5;NANP;GMPPB;GNE;DPM2;ALG8;TRAPPC6A;ST8SIA3;FOLR1;DPM1;NAPB;DOLK;TFG;SPTA1
The canonical retinoid cycle in rods (twilight vision) Homo sapiens R-HSA-2453902,0.34043931045239734,1.4294185331696243,0.5844961240310077,0.5989988141971657,23,23,RDH10;RDH16;MYO7A;RBP1;RDH12;STRA6;TTR;RLBP1;RPE65;LRAT;SDR9C7;DHRS9;RHO;RDH8;ABCA4;HSD17B1;RBP3;HSD17B6;RDH11;NAPEPLD;RDH5;RBP4;CYP4V2,RDH10;RDH16;MYO7A;RBP1;RDH12
Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853,0.36811437728184077,1.4258003318720798,0.6224,0.6017041706628854,15,15,ORAI1;ITPR3;P2RX2;P2RX5;P2RX7;STIM1;P2RX1;P2RX3;TRPC7;P2RX6;ITPR2;TRPC6;TRPC3;P2RX4;ITPR1,ORAI1;ITPR3;P2RX2;P2RX5;P2RX7
Dimerization of procaspase-8 Homo sapiens R-HSA-69416,0.3814393835398766,1.4239436247940789,0.6683333333333333,0.6030445318945817,11,11,FADD;TRAF2;TNFRSF10A;FASLG;TRADD;CASP8;TNFRSF10B;FAS;RIPK1;CFLAR;TNFSF10,FADD;TRAF2;TNFRSF10A;FASLG;TRADD
Innate Immune System Homo sapiens R-HSA-168249,0.3252225080956273,1.4223845830011783,0.0,0.604106241417066,807,744,PSMD3;RIPK2;CTSV;PRKDC;HSP90AB1;PSMD2;AGO2;PSMB3;MLST8;PTK2;PSMD11;RPS6KB2;POLR1C;POLR2F;UBE2M;PSMB2;IRAK1;PSMC3;HRAS;FADD;NFATC3;TRIB3;PSMA7;CARD9;PHB;GRB2;ITPR3;PPP3R1;C2;PSMB7;PSMB1;PSMD7;WDR83;GSK3B;IL2RA;NRTN;ISG15;PRKAR1B;UNC93B1;POLR3K;AGO1;PSMD8;CD80;CSK;SPTBN2;CDC34;PSMB5;RAF1;PIP4K2C;NRAS;GFRA3;POLR3G;CUL1;TRAF2;PLD1;NFKBIB;PDPK1;MAPK12;TRAF3;ERBB2;DHX9;CFL1;MAPKAP1;ARPC1B;NOD2;ELK1;DUSP2;HERC5;PSMB6;HSP90B1;POLR2H;PSME4;PTPN11;MAP2K1;DEFB4A;ITCH;CTSL;DDX41;MYO5A;C5AR1;WIPF2;RASAL1;MAPK3;POLR3D;SOS1;FGFR4;DEFB119;FGB;PSMD14;HCK;ADCY7;FCN3;IKBKG;MYD88;MDM2;PHLPP2;ACTG1;PHLPP1;PPP2R5B;VTN;FCGR1A;PSMC2;BTC;NLRC5;TREM1;CASP2;C1QC;POLR3A;LBP;TNRC6A;DNM2;PRKCQ;TLR8;GAB2;GRIN2B;MEF2A;PSMD4;C1QA;BAIAP2;CR1;PSMB4;ITGA2B;WIPF3;FBXW11;IKBKE;LYN;CSF2;PSMA6;CASP10;CHUK;FGF8;PRKCSH;S100A12;ACTB;TXN;VAV2;TSC2;POLR2K;PRR5;IL5RA;SIGLEC16;PAQR3;ERBB4;CNPY3;MAPK10;SUGT1;NCKAP1L;GFRA2;MYO9B;KSR1;NLRC4;FGF18;IFIH1;CREBBP;TAB1;MAPK11;C1QB;PSME3;RASGRP4;KLRD1;TNIP2;NRG2;NFKB2;AKT1S1;UBC;BPI;DEFA1;VAV1;PIP4K2B;LIMK1;PELI3;DEFB128;DEFB107A;ADCY2;CTSS;CD4;PSMC1;EGFR;DHX36;PSMC5;BTK;IFNA1;AKT2;PSMD1;ELMO2;MAPK13;ARTN;PLCG1;PPP5C;ACTR2;MAVS;CD19;SPTA1;PIK3R4;NCR2;AGO3;MAP2K2;MAPK1;FGF5;IGHG2;SOCS1;SHC3;CD209;POLR3F;PSMB9;P2RX7;PPP2R1B;ARRB1;C8G;LGMN;CLEC4C;PDGFB;PSMA5;PPP2CB;CD14;FN1;ACTN2;WASF3;MAPK14;ITK;MAP3K7;OTUD5;IRF7;EEA1;IFNB1;IL2RG;PLCG2;FGFR1;NRG4;PSMD13;CD28;FGR;PSMD9;RASGRP3;DDX58;S100B;CYFIP1;TNFAIP3;HBEGF;UBB;ZBP1;PPP2R5D;DUSP9;IRF3;PRKACG;FGF23;CAMK2D;PRSS3;LCK;MYO10;FGA;PSMD10;PSMC4;CARD11;PAK1;CASP8;IFNA10;FCN1;DEFB134;LAT;GRIN2C;FGF6;SIGIRR;SARM1;PRKCD;PIK3CB;DHX58;YES1;CAMK2B;SRC;FCGR3A;INSR;CTSB;DEFB126;FGF19;ECSIT;KRAS;SYK;PIK3CD;JAK3;CD300LB;PSMA1;MAP3K11;MAP3K8;MEFV;IFNA4;IL3RA;UBA52;ADCY8;ADCY5;NCKIPSD;MAP3K14;CLU;FGF3;XRCC6;CD3G;PIN1;DEFB1;C3AR1;PANX1;ADCY3;C8B;ART1;TLR6;BRAP;NFKBIA;TXK;GRIN2D;FCER1G;HSP90AA1;SIRPB1;UBE2L6;CD55;IRF2;MBL2;RELA;TLR1;ITGB2;GFRA4;LCP2;PRKACA;ARRB2;NFATC1;DAB2IP;RASGEF1A;CD300E;PSMB10;PSME2;MAP2K3;MASP1;CLEC4E;TICAM1;SPRED3;CNKSR2;MOV10;GDNF;GZMM;EREG;CD247;PSTPIP1;IRAK2;PPP2R5A;RASA2;TRIM25;CFHR3;PDGFA;CSF2RB;GRIN1;NLRP4;CDC42;SYNGAP1;RPS6KA1;IGLV8-61;IL2RB;INS;PPP2R5C;DEFA4;PRKCG;IFNA14;PIK3CA;DEFB127;PSMB11;CASP4;RASA3;MAPKAPK2;IGHG1;DEFA5;DEFB106A;DUSP5;FGF7;IFNA5;DEFA6;DEFB117;GRIN2A;ANGPT1;DEFB108B;DEFB118;IFNA21;DEFB129;C9;GSK3A;IFNA16;FGF17;DTX4;DEFB103A;DEFB112;C1R;ARPC2;DEFB110;FGF4;CCR6;TRAT1;CUL3;C8A;WASF1;NF1;PIP5K1A;PRSS2;ABI1;FGFR3;CD86;THEM4;NRG1;TBK1;VAV3;MAPK7;DEFB123;CNKSR1;TLR10;PRKAR2A;FGG;UBE2N;HLA-E;IRF1;COLEC10;IFNA17;HLA-C;PLA2G6;PSMA4;ARPC1A;DEFB125;PSMF1;SPTB;ABI2;KLRK1;TIRAP;MTOR;DUSP8;ATF2;NCAM1;CYLD;POLR1D;DUSP7;CCL17;AGO4;FGF9;DUSP10;RET;CREB1;IL3;NLRP1;TLR2;WAS;IFNA2;CCL22;CCR2;IFNA6;AKT3;NCK1;PSMA3;CAMK2A;FCGR2A;DEFB136;PAK3;FGF22;ARAF;MASP2;CAMK2G;MAP2K6;AGER;RPS6KA2;COLEC11;RASA4;TRAF6;PRKACB;RASAL3;PSMA2;DEFB132;PPP3CA;CD180;CYFIP2;IL2;ARPC4;CALM1;RELB;ITGAM;ICAM3;MAPKAPK3;SIKE1;FRS3;FRS2;NOD1;CTNNB1;NRG3;IER3;DLG4;RASGRP1;TRIM32;PSMA8;PIP5K1B;TYROBP;SHC1;TRIM21;FGFR2;CDKN1A;HLA-B;DEFB114;TNRC6C;ELMO1;GAB1;RASGRP2;ATG5;TLR4;CLEC4D;PPP2R5E;MALT1;DEFB124;GRAP2;MARK3;DEFB135;NCKAP1;AIM2;DEFB105A;APBB1IP;TEC;RASGRF1;RICTOR;PPP2R1A;LAT2;CRP;UBE2D2;RAPGEF2;POLR3H;PTPRA;RNF216;RASA1;RASAL2;IRS2;BCL2L1;KIR2DS4;FGF16;RPS6KA3;PRKCA;BIRC2;WIPF1;CAMK4;KLRC2;ACTR3;BRAF;NFATC2;PIK3R3;GFRA1;ARPC3;C1S;PDE1C;DEFB121;PRKAR2B;RPS27A;FOXO4;AKT1;IFNA7;PIK3R2;NR4A1;UBE2D1;FGF1;C4BPB;C4BPA;KLB;TAB2;CLEC4A;SAA1;CLEC7A;PAK2;BAD;TAB3;DEFB104A;PLD3;ITPR2;RBX1;PIP5K1C;NEFL;PSMB8;PLD4;CLEC5A;IL5;CRK;PSMD12;SPTBN5;BIRC3;CAPZA2;FYN;YWHAB;RNF135;TLR5;KSR2;POLR3B;PELI1;IL1B;CLEC6A;RAC1;RAP1A;ADCY6;LY96;TICAM2;RIPK1;CSF2RA;MYH2;AKAP9;TANK;PEBP1;FGF20;SHC2;IL17RD;TLN1;PRKAR1A;FCN2;ARPC5;CAPZA1;MAPK8;ICAM2;ABL1;PIP4K2A;EP300;XRCC5;CD59;TAX1BP1;TREM2;CRCP;PDE1B;CFI;EGF;STAT6;UBE2K;RAP1B;PSMC6;NLRX1;MYO1C;FOXO3;CASP9;UBA3;TNRC6B;FGF10;CASP1;NLRP3;BCL10;C5AR2;IFI16;PSPN;MYH9;LY86;HMGB1;KL;ADCY9;WASF2;PSMD6;PIK3C3;PSMD5;ATG12;B2M;KIT;SPTBN1;TRIM56;WASL;SIGLEC15;MAPK9;DNM1;PCBP2;ITGB3;PRKCE;TLR7;ATF1;PYCARD;UBE2D3;DUSP3;ERBB3;ADCY1;MEF2C;RASGRF2;PLD2;C3;DNM3;KITLG;FGF2;LGALS3;CD36;CFD;FOXO1;IKBKB;DUSP6;POLR2L;MAP2K4;PEA15;PSME1;CDKN1B;JAK1;SKP1;BTRC;IFNA8;PPP2CA;IRAK3;TLR3;JUN;LRRFIP1;C5;LAMTOR3;RIPK3;MAP2K7;PDGFRA;SPRED1;APP;DUSP1;VCL;CFH;UBA7;IQGAP1;SPRED2;C6;DUSP16;LAMTOR2;KBTBD7;JAK2;VWF;ADCY4;BCL2;C4A;POLR3C;MS4A2;CD46;BRK1;CTSK;DUSP4;AHCYL1;IRS1;PROS1;PDE1A;C7;NFKB1;FOS;PPP3CB;PELI2;RNF125;C4B;ITPR1;TEK;RPS6KA5;PTEN;PDGFRB;DOCK1;POLR3GL;FCER1A;PIK3R1;MAP3K1;TXNIP;CFB,PSMD3;RIPK2;CTSV;PRKDC;HSP90AB1;PSMD2;AGO2;PSMB3;MLST8;PTK2;PSMD11;RPS6KB2;POLR1C;POLR2F;UBE2M;PSMB2;IRAK1;PSMC3;HRAS;FADD;NFATC3;TRIB3;PSMA7;CARD9;PHB;GRB2;ITPR3;PPP3R1;C2;PSMB7;PSMB1;PSMD7;WDR83;GSK3B;IL2RA;NRTN;ISG15;PRKAR1B;UNC93B1;POLR3K;AGO1;PSMD8;CD80;CSK;SPTBN2;CDC34;PSMB5;RAF1;PIP4K2C;NRAS;GFRA3;POLR3G;CUL1;TRAF2;PLD1;NFKBIB;PDPK1;MAPK12;TRAF3;ERBB2;DHX9;CFL1;MAPKAP1;ARPC1B;NOD2;ELK1;DUSP2;HERC5;PSMB6;HSP90B1;POLR2H;PSME4;PTPN11;MAP2K1;DEFB4A;ITCH;CTSL;DDX41;MYO5A;C5AR1;WIPF2;RASAL1;MAPK3;POLR3D;SOS1;FGFR4;DEFB119;FGB;PSMD14;HCK;ADCY7;FCN3;IKBKG;MYD88;MDM2;PHLPP2;ACTG1;PHLPP1;PPP2R5B;VTN;FCGR1A;PSMC2;BTC;NLRC5;TREM1;CASP2;C1QC;POLR3A;LBP;TNRC6A;DNM2;PRKCQ;TLR8;GAB2;GRIN2B;MEF2A;PSMD4;C1QA;BAIAP2;CR1;PSMB4;ITGA2B;WIPF3;FBXW11;IKBKE;LYN;CSF2;PSMA6;CASP10;CHUK;FGF8;PRKCSH;S100A12;ACTB;TXN;VAV2;TSC2;POLR2K;PRR5;IL5RA;SIGLEC16;PAQR3;ERBB4;CNPY3;MAPK10;SUGT1;NCKAP1L;GFRA2;MYO9B;KSR1;NLRC4;FGF18;IFIH1;CREBBP;TAB1;MAPK11;C1QB;PSME3;RASGRP4;KLRD1;TNIP2;NRG2;NFKB2;AKT1S1;UBC;BPI;DEFA1;VAV1;PIP4K2B;LIMK1;PELI3;DEFB128;DEFB107A;ADCY2;CTSS;CD4;PSMC1;EGFR;DHX36;PSMC5;BTK;IFNA1;AKT2;PSMD1;ELMO2;MAPK13;ARTN;PLCG1;PPP5C;ACTR2;MAVS;CD19;SPTA1;PIK3R4;NCR2;AGO3;MAP2K2;MAPK1;FGF5;IGHG2;SOCS1;SHC3;CD209;POLR3F;PSMB9;P2RX7;PPP2R1B;ARRB1;C8G;LGMN;CLEC4C;PDGFB;PSMA5;PPP2CB;CD14;FN1;ACTN2;WASF3;MAPK14;ITK;MAP3K7;OTUD5;IRF7;EEA1;IFNB1;IL2RG;PLCG2;FGFR1;NRG4;PSMD13;CD28;FGR;PSMD9;RASGRP3;DDX58;S100B;CYFIP1;TNFAIP3;HBEGF;UBB;ZBP1;PPP2R5D;DUSP9;IRF3;PRKACG
WNT5A-dependent internalization of FZD4 Homo sapiens R-HSA-5099900,-0.42020339947447577,-3.175171772939385,0.30857142857142855,0.6053669602972003,15,15,AP2M1;AP2A1;AP2A2;PRKCB;CLTA;DVL2;CLTC;ARRB2;PRKCG;CLTB;AP2S1;AP2B1;PRKCA;FZD4;WNT5A,FZD4;WNT5A
Cytochrome c-mediated apoptotic response Homo sapiens R-HSA-111461,0.4640225572756347,1.419978645205793,0.7072758037225042,0.6054532776671302,5,5,CASP3;APAF1;CASP7;CYCS;CASP9,CASP3
Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499,-0.31950424342578554,-3.178283037535971,0.36555891238670696,0.6054678865095544,34,34,PIP4K2C;MTMR14;MTMR1;PI4K2B;INPPL1;PIP4K2B;PI4K2A;INPP5K;MTM1;INPP5D;PIK3CB;PIK3CD;SYNJ2;PIK3R5;PIK3CA;PIK3R6;PIP5K1A;PIP5K1B;PIK3C2G;INPP4A;PIK3R3;PIK3R2;PIK3C2B;PIP5K1C;PIK3CG;PIP4K2A;SYNJ1;PIK3C2A;MTMR3;MTMR6;INPP5J;INPP4B;PTEN;PIK3R1,PIP4K2A;SYNJ1;PIK3C2A;MTMR3;MTMR6;INPP5J;INPP4B;PTEN;PIK3R1
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558",0.30459689816062185,1.4202522780862188,0.41379310344827586,0.6057994626939215,83,83,GRB2;CD80;PIP4K2C;ERBB2;PTPN11;MAPK3;FGFR4;PPP2R5B;BTC;FGF8;ERBB4;FGF18;NRG2;VAV1;PIP4K2B;EGFR;CD19;MAPK1;FGF5;PPP2R1B;PDGFB;PPP2CB;FGFR1;NRG4;CD28;HBEGF;PPP2R5D;FGF23;LCK;FGF6;PIK3CB;SRC;INSR;FGF19;PIK3CD;FGF3;EREG;PPP2R5A;PDGFA;INS;PPP2R5C;PIK3CA;FGF7;FGF17;FGF4;TRAT1;PIP5K1A;FGFR3;CD86;NRG1;FGF9;FGF22;FRS2;NRG3;IER3;PIP5K1B;FGFR2;GAB1;PPP2R5E;PPP2R1A;IRS2;FGF16;PIK3R3;AKT1;PIK3R2;FGF1;KLB;PIP5K1C;FYN;FGF20;PIP4K2A;EGF;FGF10;KL;KIT;ERBB3;KITLG;FGF2;PPP2CA;PDGFRA;IRS1;PDGFRB;PIK3R1,GRB2;CD80;PIP4K2C;ERBB2;PTPN11;MAPK3;FGFR4;PPP2R5B;BTC;FGF8;ERBB4;FGF18;NRG2;VAV1;PIP4K2B;EGFR;CD19;MAPK1;FGF5;PPP2R1B;PDGFB;PPP2CB;FGFR1;NRG4;CD28;HBEGF;PPP2R5D;FGF23;LCK;FGF6;PIK3CB;SRC;INSR;FGF19;PIK3CD
"Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741",0.3449553744969912,1.4189771850755413,0.6117274167987322,0.6058377240750259,21,19,CD320;CTRB2;TCN2;ABCC1;PRSS1;CTRC;MMAB;CTRB1;MMACHC;PRSS3;MTRR;ABCD4;AMN;CUBN;MMAA;MMADHC;LMBRD1;MTR;TCN1,CD320;CTRB2;TCN2;ABCC1;PRSS1;CTRC;MMAB;CTRB1;MMACHC;PRSS3;MTRR
