Digestion of dietary lipid,0.2574329580426546,0.3040024034194539,0.4579860277087032,0.7028465164023066,0.47752053606536615,0.6156114135501349,0.19935281719699316,0.041552648797666285,0.07945596331854012,0.029547549708700317,0.0484260195737035
Neurotransmitter Release Cycle,0.25717166811570297,0.6494538981471648,0.12334919741515474,0.6750105187575159,0.6292943450049073,0.31318525172615846,1.067142672909332,0.19808909557821852,0.17780564563529458,0.5850768534505514,0.6671256813755628
Apoptotic cleavage of cellular proteins,0.25711713796179037,0.34369850197632373,0.3681917005699918,0.49950440920711525,0.2715256213809555,0.4636256797756087,0.3344616379262088,0.9108626275268457,0.3195900012354466,0.8147377459299034,0.6984750730916486
MAPK family signaling cascades,0.25711584571218404,0.4215308454688277,0.39258119430139604,1.2012469304724236,1.4227664566291671,1.9768991895103893,0.4204205978176305,1.9576146857033911,2.211664978184533,1.1264869412622551,0.4579386483045597
Basigin interactions,0.2569881556102069,0.41850196093984626,0.44780669683739666,0.1611745945132927,0.544372390802207,1.254041157218274,0.1604001889532096,0.8978755003804086,1.7170439360511094,0.33316751346527745,0.4272510209769406
Tie2 Signaling,0.2567040312283688,0.3141079323533314,0.6706394610657266,0.2711733326760679,0.7123016632704682,1.7753748675419778,0.11207371225760127,0.7601879299948081,1.4662408509171825,0.2852806526647043,0.26418027349603046
Assembly of the ORC complex at the origin of replication,0.25633664733308786,0.48412001862184756,0.7957013621391588,2.3104869825075687,0.9011655652221996,0.0896954892722122,1.0311939922179927,0.08235495513973722,0.0720583673512053,0.14914313466454449,0.7798715466824351
The NLRP3 inflammasome,0.2562878303935687,0.12742102097873795,0.11118117731899851,0.27816680158815466,0.562837076174021,0.10945148730902142,0.6081245501599741,0.9605530224471743,0.5065983737395445,0.3742082375700453,0.7177392339089793
PI3K Cascade,0.2562258824587975,0.2849767846663632,0.38290102429101547,0.3775082889365122,0.7469138067992439,0.2609510776528461,1.4482987486156451,0.2202320560534773,0.3307693128412497,0.6729600272332332,0.3621710055525696
Trafficking of GluR2-containing AMPA receptors,0.25514732939758294,0.3418583528572978,0.019681794491725257,0.6787700475428626,0.22965675487443052,0.22601245794727703,0.18254931922521184,0.1561320593106875,0.5744304646376159,0.41689985598397583,0.087110105126613
mTOR signalling,0.25500073024918435,0.23453878847064602,0.3626047556458261,0.8137087345743742,0.7582283571107088,0.2864460705625615,1.7444682607088473,0.23257703175366085,0.3646402335778431,0.1875702138329387,0.20223204566710992
Ionotropic activity of Kainate Receptors,0.2534271913444533,0.20966182474445805,0.025729669418727008,0.39699804723800874,0.36260035673010316,0.2662665738669127,0.4831819918032017,0.0054562819473385855,0.07897612876374006,0.21138644485057786,0.2440213779935088
Sema3A PAK dependent Axon repulsion,0.2532391432540494,0.7249607113499245,0.6123254351335048,0.21639489709924556,1.3153440539834558,0.7198597231291268,0.682343294039525,1.8207080897649122,0.947697725266869,0.22324484174616813,1.3313382514302343
Cytosolic sensors of pathogen-associated DNA,0.24968693841668604,0.23909243703740798,0.3815715374612837,1.7135567229491409,0.6168086312537826,0.06328970100807689,0.531116941101252,0.39059279370129113,0.17300636831493163,0.4505106597737733,0.6150117037197188
Urea cycle,0.24947919236177055,0.49265409953663275,0.7829425473915853,0.5977824985496989,0.16939517106382057,0.09088631055609116,0.39148298326489844,0.1631357750419786,0.1425574858631767,0.04785479109188356,0.5025402505136483
Nef and signal transduction,0.24916341825581434,0.10432680755898828,0.042964220149232055,0.8794121451394116,1.423906226061132,0.8963193421554825,1.4677147859464705,1.5831954906989938,3.0728393970410117,0.5366762537912803,1.2425866936012395
Negative regulation of FGFR3 signaling,0.24894325440342333,0.20394384863674744,0.3016515840113463,0.6394644589502179,0.36812592496712876,0.26102861454335086,0.6533088179591237,0.2209714942512602,0.05573030740124695,0.1387388941006875,0.13262897935257714
RNA Polymerase III Abortive And Retractive Initiation,0.24893552070853103,0.4398854108453473,0.541646547047079,1.9723811582001785,2.293674942640168,0.3029440521150688,1.2724282591701164,0.19078000010328972,0.4257888602531878,0.6152197424181641,0.5351407554354748
Formation of annular gap junctions,0.2489315570323854,0.3176569456036063,0.058969059791792594,0.556506620970422,0.9788938015843395,0.08878845913552487,0.5245041375988688,0.7464794464508139,0.6373437312389414,0.7101722081747966,0.17362232645809897
NGF signalling via TRKA from the plasma membrane,0.24883309365881934,0.3872800905489177,0.3040560469990016,1.264564352759317,1.74074404544702,1.863996113508449,0.4657411478478681,0.8359902171695692,1.9550273688711746,1.2172652055285629,0.22897053905661657
TNF signaling,0.24877218913382407,0.11934156837548976,0.4052910950476696,0.4631917182438308,0.25567211883015456,0.036481844432510235,0.9960472590818107,0.37061471982777094,0.0852263417215518,0.33315110400177156,0.24834483649389888
Alpha-oxidation of phytanate,0.24836228784129422,0.4557673785153279,0.1441269857968137,0.06080876480853816,1.6347926812429117,0.7664528112275124,0.8048574842638915,0.2768510968655642,0.6222985856732806,0.014747972847567598,0.15300805394071956
Interaction With The Zona Pellucida,0.2483549105355031,0.04745251367416151,0.10599956051362092,0.8008639810150372,0.09257280302247624,0.5743902184161013,0.4006510344651343,0.04869797029110321,0.02737149072690122,0.4209444932494158,0.06423919221144613
PKA-mediated phosphorylation of CREB,0.247979270072721,0.2942780965283958,0.025053939662479676,0.29028016348591085,0.422202307579423,0.3836643514738859,0.00973117403810281,0.21364968822360073,0.19701774717279813,0.4332801887919397,0.21494683451352728
SMAD2/3 Phosphorylation Motif Mutants in Cancer,0.24788429049863764,0.3582141437810791,0.011426241350868825,0.16970990588408358,0.030588340959733253,0.15269528189115966,0.010477841642156253,0.28575854039354287,0.04394443580320894,0.08936458692280647,0.24215279705850196
G-protein mediated events,0.2476942724701196,0.25800635187177395,0.16424345195400936,0.9835265015975587,0.47963093307522653,0.4134109434217293,0.11892023836665928,0.20886718798366113,0.635598192925704,0.13351585420382056,0.21745488553014486
Metabolism of folate and pterines,0.2476760540885916,0.3212970548092867,1.1415909110931333,0.9980723422466019,0.265047367786514,0.9663793583342231,0.46870775317413127,0.646518996115638,0.5189233539189956,1.263725156542395,0.7044745901289154
Amine-derived hormones,0.24761085828954751,0.09632582562360532,0.3962465921561538,0.26279107841448984,0.11531729590537618,1.1303603051611193,0.5357213146910224,0.20079163525651064,0.3649574524433265,0.29037872471049964,0.20269544994634012
Phosphate bond hydrolysis by NUDT proteins,0.24708930768659718,0.12142998272107436,0.2791273951313527,0.3466093448617027,0.7700540052303129,0.24910848872650174,0.34018777302387454,0.05437565711711179,0.11210473833218017,0.2639823263072779,0.17139116009529232
Conjugation of benzoate with glycine,0.24627999461713698,0.49329672144708636,0.10188299606718293,0.11898543914596522,0.09484210794531596,0.22125717609515638,0.5229567371326272,0.025406662088594226,-0.0,0.14166958611393343,0.4592569757608623
Formation of the beta-catenin:TCF transactivating complex,0.24572009918836016,0.9069590091454861,0.18775036867752146,0.42838720647493883,0.6406610542887774,0.2734024946749254,0.5810864931905292,0.39331120419194837,0.33031143775202326,0.14679463912767035,0.1873166394994917
PLC beta mediated events,0.2454467801011834,0.28454820103653145,0.18460225498502852,1.0415434175949096,0.4979043114598181,0.3853702617806207,0.11851002232747918,0.2138653562805103,0.6368538148965094,0.13307510802066108,0.2244100983865789
Lysine catabolism,0.2452515395119628,0.30975759210708786,0.22687048378473734,0.3380581027970939,0.3452790206779096,0.10132861879859938,1.4098910560646811,0.1095577971735107,0.011081471651000232,0.583703242685852,0.026287346321522468
Steroid hormones,0.24368005221717415,0.23397888686148194,0.08027199998782374,0.8659970400500009,1.121893337674891,0.13901902846100683,0.5122667375018254,0.7561233859102806,1.0592257692031428,0.2881723731683232,0.2183414686909312
Dopamine Neurotransmitter Release Cycle,0.24298945128818084,1.2569147422213527,0.3813081190734467,0.22147450450656342,1.70631220948093,0.325322955215535,2.200213106643898,0.23408458749534575,0.14979960702328807,0.07946018372919476,0.3396037439231257
NCAM signaling for neurite out-growth,0.24093091592869675,0.24596136539373825,0.2850889325974381,1.2100965636430236,1.5632123959021187,2.1728288736194945,0.3397216524493369,1.8771426752313507,1.4614771935574584,1.075265391984768,0.4067960479407024
Translocation of GLUT4 to the plasma membrane,0.236187744892403,0.4358521060581521,0.24656211313128545,0.5918398262255211,0.6368730752611448,0.5400795758723781,1.228269755321797,0.17355175664055783,0.18779066312037326,0.38267131556913936,0.1445902245943169
Miscellaneous transport and binding events,0.23419756136409317,0.12329442477994451,0.15410972466948436,0.21634225170426252,0.1982739057442992,0.2928422197218135,0.22922713282545273,0.544693109108523,0.0835780966558094,0.49585465293950115,0.2111756078035679
Nuclear Receptor transcription pathway,0.2341799620184845,0.16255064740529557,0.3272383792131285,0.34575775041419504,0.6755719694095524,0.35103868326610443,0.3594575724567779,0.22366690585170618,0.17718293234986096,0.2816339504312859,0.33138012609953194
Amino Acid conjugation,0.23207129088646886,0.028569490802783808,0.09695527242377627,0.22991288472869625,0.1369776869374115,0.1544371658136379,0.46369211560052453,0.0874039888839399,0.0003490503515373779,0.07224593266117475,0.23217127446643654
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0.22673729336902548,0.3648774309860307,0.3338566066309085,0.5850965059816636,0.3572782868842002,0.026971792186441208,1.1842334318218704,0.16701610220175145,0.03270251488670406,0.07576671992495665,0.10997015334900492
Histidine catabolism,0.2190535555222856,1.269216858551331,0.17565169998458618,0.6987329300545978,0.11115005308227933,0.40033984866246736,0.057835531511349396,0.22631695246605307,0.05024919256257576,0.2781278904161945,0.14178296438862528
Free fatty acid receptors,0.21884405037832919,0.6886455882058486,0.5403500421953402,0.31348214701693633,0.002999934750180664,0.3916975871096425,0.6018306778451418,0.41656102850454096,0.014207866089554877,0.26213564399923667,0.07060704151293042
The proton buffering model,0.21867557828472606,1.1267486085632272,0.24148210000644257,0.09839393946355766,0.11085438785330526,0.13297738330256312,0.0800345361580043,0.36351127560952395,0.05697168706548041,0.05077124788522638,0.11226370240559418
Acetylcholine Neurotransmitter Release Cycle,0.21859240245601474,1.231106093745251,0.17801636800860637,0.11615638948996986,1.0563718129935007,0.31211719225996815,1.2704305995807748,0.2788298575121627,0.30282374681947777,0.051606999906602634,0.532232746559438
N-glycan antennae elongation in the medial/trans-Golgi,0.21807022044024865,0.4898067997676085,0.36222494233023067,0.21400829004548563,0.6162313713358264,0.5046005504027706,0.7571403889089656,0.6428732560409701,0.23378599163281302,0.6643694496320687,0.21390778859496704
GDP-fucose biosynthesis,0.2178092407002174,0.37240782437132114,0.6245148031469671,0.67039017505,0.40095891530282446,0.5399613665351833,0.6859802081060957,0.5433333780900894,0.8325510230765197,0.7253356572931654,0.9311976217698862
TP53 Regulates Transcription of Caspase Activators and Caspases,0.21755853754540252,0.1770091789729717,0.10216340405733454,0.23341069235892092,0.40010291921797164,0.06871929001794297,0.583047881781313,0.7250765206482269,0.10353033940060787,0.5743169061136733,0.08139201121894991
Activation of Rac,0.21744346677999038,1.8682896254380574,0.06775913469144809,0.14067218311586632,0.04067525696117128,0.030611080082438787,0.036089919756640346,0.31475693198850435,0.14320478613140875,0.28575882983185186,0.19094217219770454
NOD1/2 Signaling Pathway,0.2156667271884306,0.33827818459987186,1.1527146458768633,0.0733673087448646,1.0747996120594976,0.23714760465324175,0.24733121779045242,1.3782234458051983,1.3144550260543912,0.5465797429970412,1.297590329942005
Amine ligand-binding receptors,0.21541083129792954,0.12393188109672347,0.15278401948654588,0.8497643230393873,0.19930054090594493,0.03511089309728947,0.2880517889970541,0.035852413890669094,0.07291351144913913,0.12928194265587462,0.02819432410666827
Caspase-mediated cleavage of cytoskeletal proteins,0.2152879431688363,0.15443564836502585,0.2409293204218644,0.2851980351948088,0.533396621139323,0.4009359067855676,0.511040706741692,0.33663641657122634,0.5093009266810676,0.3026282349063701,0.06352762600321663
Costimulation by the CD28 family,0.21511295347623427,0.2787873056381689,0.4619868978976102,1.1394478087864437,1.7280724305354296,1.8632431740907442,5.0,1.6083403975587036,5.0,0.08368743596164417,0.9777575553991534
AKT phosphorylates targets in the nucleus,0.2146196269614374,0.3635321006097975,0.210586207027888,0.13749483648863803,0.2444881670482869,0.7753943109860897,0.4463918941666365,0.03909535223263747,0.3187004566784682,0.23166085506579742,0.046294462663704815
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0.2146063197474887,0.42339702160874876,0.013973603832337754,0.05960326795943526,0.207524746528701,0.005055748641459527,0.9249806703854137,0.48764519816922863,0.15644277667373147,0.18826717580714486,0.44353806756966424
Inactivation of Cdc42 and Rac,0.2141629875959611,0.4902436947085729,0.08254118942730364,0.07927902496015597,0.16150347136310783,0.041891628775609306,0.7771166794014863,0.4228741684178641,0.06652432795904134,0.3727312136600013,0.25073492680440884
Activation of the AP-1 family of transcription factors,0.21403283826500702,0.2355352403688255,0.0865194432566639,0.43259213357055415,0.21052443738794352,0.1742763567299173,0.03126304041766595,0.11735227976476822,0.020867872859007354,0.2771478063880482,0.12900213592231624
Synthesis of very long-chain fatty acyl-CoAs,0.21379575797449485,0.053033849624035054,0.24911171011015504,0.20848819334472637,0.17657614671200828,0.12589379006836526,0.13978875334793994,0.22320266381594847,0.9158036929894129,0.37837187797659194,0.08847980199815636
Thrombin signalling through proteinase activated receptors (PARs),0.21373222711449794,0.17780947588032403,0.33187474770438935,1.0713690641380953,1.093513797086248,0.2687633200763327,0.421187919496387,0.15780491946699787,1.0248386573168713,0.7020034647726884,0.1320241627930851
Amino acid and oligopeptide SLC transporters,0.21369235257783203,0.4495289633878525,1.0840601579057605,0.275422664114013,0.999419717283738,1.3182980151938197,0.4341720760417858,1.5667034069279648,1.1491272910981445,0.175854435389053,0.5253246435255531
