Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Phenylalanine and tyrosine catabolism Homo sapiens R-HSA-71182,0.5103400750846339,2.265646637638698,0.3702928870292887,0.8421371223368794,11,10,QDPR;PCBD1;FAH;TAT;PAH;GSTZ1;HGD;HPD;ASRGL1;IL4I1,QDPR;PCBD1;FAH;TAT;PAH
Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302,0.3266848479547532,2.18619727294719,0.5614849187935035,0.8425983631661883,38,38,FGFR1OP;PIK3R1;STAT5B;FRS2;GAB2;STAT3;ZMYM2;LRRFIP1;ERLIN2;FGF1;FGF20;GAB1;BCR;FGF9;BAG4;FGF2;PIK3CA;FGFR1OP2;FGF17;FGF6;FGFR1;FGF23;STAT5A;FGF4;FGF8;CNTRL;GRB2;HRAS;CPSF6;CUX1;FGF5;PLCG1;TRIM24;KRAS;MYO18A;NRAS;STAT1;SOS1,FGFR1OP;PIK3R1;STAT5B;FRS2;GAB2;STAT3;ZMYM2;LRRFIP1;ERLIN2
RHO GTPases activate CIT Homo sapiens R-HSA-5625900,0.43554341561479054,2.2681028244999095,0.41228070175438597,0.8426090214488458,16,16,RHOB;CDKN1B;RHOC;DLG4;MYH10;RHOA;MYH11;CIT;MYL6;MYH14;MYL9;RAC1;MYH9;MYL12B;PRC1;KIF14,RHOB;CDKN1B;RHOC;DLG4;MYH10;RHOA;MYH11
Trafficking of AMPA receptors Homo sapiens R-HSA-399719,0.3569640429111257,2.3004526456069834,0.47255369928400953,0.8428387434557522,31,31,GRIA2;MYO6;DLG4;AP2B1;CAMK2B;EPB41L1;CACNG4;GRIA3;GRIA1;AP2A2;DLG1;NSF;TSPAN7;GRIP2;MDM2;GRIP1;CACNG8;CAMK2A;CACNG3;CAMK2G;GRIA4;CACNG2;PICK1;AP2S1;AP2A1;PRKCG;AKAP5;PRKCB;CAMK2D;AP2M1;PRKCA,GRIA2;MYO6;DLG4;AP2B1;CAMK2B
Assembly Of The HIV Virion Homo sapiens R-HSA-175474,0.4656594773687206,2.285428122499198,0.3796095444685466,0.8429365916690179,13,13,TSG101;VPS37D;VPS37A;VPS37C;VPS28;UBB;PPIA;UBA52;UBC;FURIN;RPS27A;NMT2;VPS37B,TSG101;VPS37D;VPS37A;VPS37C;VPS28;UBB
Nonhomologous End-Joining (NHEJ) Homo sapiens R-HSA-5693571,0.34968743007150205,2.161924515383589,0.5353075170842825,0.8431856547053211,52,33,TP53BP1;RAD50;POLL;KAT5;POLM;XRCC5;PAXIP1;XRCC4;SUMO1;BRCA1;TDP2;UIMC1;TDP1;HERC2;UBE2N;ATM;RNF8;NBN;UBE2V2;BRCC3;RNF168;PIAS4;LIG4;BABAM1;NHEJ1;HIST1H2BO;HIST1H2BK;MDC1;BARD1;XRCC6;RIF1;PRKDC;DCLRE1C,TP53BP1;RAD50;POLL;KAT5;POLM;XRCC5;PAXIP1
Signaling by BMP Homo sapiens R-HSA-201451,0.3968896823522624,2.3988912421696527,0.42657342657342656,0.8435683897465712,23,23,BMPR1B;SMAD1;UBE2D3;SMAD4;ZFYVE16;BMPR2;GREM2;ACVR2B;SMAD7;NOG;UBE2D1;CHRDL1;CER1;SMAD5;BMPR1A;SMURF1;FSTL1;ACVR2A;SMURF2;SMAD6;SMAD9;SKI;BMP2,BMPR1B;SMAD1;UBE2D3;SMAD4;ZFYVE16;BMPR2;GREM2;ACVR2B
O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214,0.3088248707180597,2.1582043222112075,0.6277372262773723,0.8438569798402434,38,37,THSD4;ADAMTSL5;SBSPON;ADAMTS8;THBS1;ADAMTS19;ADAMTS6;SPON1;SEMA5A;THSD1;ADAMTSL2;ADAMTS15;ADAMTSL3;ADAMTS14;THBS2;ADAMTS5;ADAMTS13;ADAMTS20;ADAMTS12;ADAMTS18;ADAMTS16;ADAMTS10;THSD7A;THSD7B;ADAMTS4;ADAMTSL1;ADAMTS17;ADAMTS3;POFUT2;SPON2;CFP;ADAMTS2;ADAMTSL4;ADAMTS1;SEMA5B;ADAMTS7;ADAMTS9,THSD4;ADAMTSL5;SBSPON;ADAMTS8;THBS1;ADAMTS19;ADAMTS6;SPON1;SEMA5A
BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members Homo sapiens R-HSA-111453,0.5829359593177228,2.3771489527405243,0.3202479338842975,0.8438887962647479,8,8,BCL2;PMAIP1;BAD;BCL2L1;BBC3;BCL2L11;BMF;BID,BCL2;PMAIP1;BAD;BCL2L1
Coenzyme A biosynthesis Homo sapiens R-HSA-196783,0.45749642221587394,2.1639060507741372,0.5737704918032787,0.8440572587130869,8,8,COASY;PPCS;SLC25A16;PPCDC;PANK3;PANK4;PANK2;PANK1,COASY;PPCS;SLC25A16
SMAD2/3 Phosphorylation Motif Mutants in Cancer Homo sapiens R-HSA-3304356,0.5514467101580195,2.4012551098985284,0.468384074941452,0.8443771703555153,6,6,TGFB1;SMAD3;SMAD2;ZFYVE9;TGFBR1;TGFBR2,TGFB1;SMAD3;SMAD2
Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359,0.3681006759490501,2.2690546765110367,0.4190687361419069,0.8447233602834097,33,33,ADCY1;ADCY9;GNG12;ADCY6;GNG10;PRKAR1A;PRKAR2B;GNG13;GNG11;PRKAR2A;ADCY4;ADCY8;GNB1;GNG3;PRKACA;GNG7;PRKACB;GNB3;PRKACG;GCGR;GNG5;GNB2;GCG;ADCY5;GNG8;GNG4;GNG2;ADCY3;GNAS;ADCY2;GNB4;PRKAR1B;ADCY7,ADCY1;ADCY9;GNG12;ADCY6;GNG10;PRKAR1A;PRKAR2B;GNG13;GNG11;PRKAR2A;ADCY4
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production Homo sapiens R-HSA-3134973,0.5819377209872919,2.3016167842529436,0.4501108647450111,0.8448416207465198,5,5,CREBBP;LRRFIP1;CTNNB1;EP300;IRF3,CREBBP;LRRFIP1
RNA Polymerase III Transcription Homo sapiens R-HSA-74158,0.3320916734468756,2.274774000176257,0.5617433414043583,0.8448524431992132,41,38,POLR2L;SNAPC2;NFIA;POLR3K;POLR3GL;NFIC;POU2F1;POLR3H;BDP1;NFIX;GTF3C1;POLR3C;SNAPC5;CRCP;BRF2;ZNF143;GTF3C6;SNAPC1;BRF1;SSB;GTF3C4;POLR3B;POLR2K;POLR2H;POLR3F;SNAPC3;POLR1D;SNAPC4;GTF3A;POLR3A;TBP;GTF3C3;POLR3D;GTF3C5;POLR3G;POLR1C;NFIB;POLR2F,POLR2L;SNAPC2;NFIA;POLR3K;POLR3GL;NFIC;POU2F1;POLR3H;BDP1;NFIX
"Synthesis And Processing Of GAG, GAGPOL Polyproteins Homo sapiens R-HSA-174495",0.49859988562409896,2.388436613450586,0.36644591611479027,0.8449547253849166,11,11,TSG101;VPS37D;VPS37A;VPS37C;VPS28;UBB;UBA52;UBC;RPS27A;NMT2;VPS37B,TSG101;VPS37D;VPS37A;VPS37C;VPS28;UBB
Diseases of glycosylation Homo sapiens R-HSA-3781865,0.28283594857891453,2.364342540358462,0.6538461538461539,0.8449798273687009,88,86,THSD4;MUC1;ADAMTSL5;SBSPON;OMD;FMOD;DAG1;ADAMTS8;GPC4;OGN;KERA;GPC1;SDC2;GPC3;THBS1;ADAMTS19;DCN;MUC7;ADAMTS6;SPON1;SEMA5A;SDC4;MUC20;LUM;THSD1;MUC21;ADAMTSL2;VCAN;ADAMTS15;ADAMTSL3;MUC17;ADAMTS14;THBS2;ADAMTS5;MUC2;MUC3A;ADAMTS13;ADAMTS20;SDC1;ADAMTS12;ADAMTS18;NOTCH2;AGRN;MUC13;ADAMTS16;ACAN;ADAMTS10;BGN;BCAN;MUC5AC;MUC5B;THSD7A;NOTCH4;GPC5;MUC12;THSD7B;HSPG2;PRELP;MUC4;ADAMTS4;SDC3;C1GALT1C1;ADAMTSL1;MUC6;MUC19;ADAMTS17;MUCL1;ADAMTS3;SPON2;GPC6;CFP;CSPG5;ADAMTS2;CSPG4;NOTCH3;ADAMTSL4;ADAMTS1;SEMA5B;ADAMTS7;MUC16;NCAN;C1GALT1;MUC15;ADAMTS9;GPC2;NOTCH1,THSD4;MUC1;ADAMTSL5;SBSPON;OMD;FMOD;DAG1;ADAMTS8;GPC4;OGN;KERA;GPC1;SDC2;GPC3;THBS1;ADAMTS19;DCN;MUC7;ADAMTS6;SPON1;SEMA5A;SDC4;MUC20;LUM;THSD1;MUC21;ADAMTSL2
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids Homo sapiens R-HSA-77288,0.5563698538879891,2.206761793544857,0.49122807017543857,0.8451778241121216,6,6,ECI1;ACADM;HADHB;DECR1;ACADL;HADHA,ECI1;ACADM
Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727,0.3586030924923385,2.3943680902842597,0.47255369928400953,0.8452136492828878,34,34,PPP2CA;MAPK3;FGF10;FRS2;BRAF;UBB;FGF1;PPP2R1A;MKNK1;FGF20;FGF16;FGFR2;PPP2CB;FGF9;FGF3;FGF2;FGF22;FGF17;SRC;FGF6;FGF23;FGF7;FGF4;SPRY2;FGF8;UBA52;GRB2;UBC;FGF18;FGF5;RPS27A;MAPK1;CBL;PTPN11,PPP2CA;MAPK3;FGF10;FRS2;BRAF;UBB;FGF1;PPP2R1A;MKNK1
CaM pathway Homo sapiens R-HSA-111997,0.3797298771938525,2.1979526538824254,0.47123893805309736,0.8452678974231956,26,25,ADCY1;ADCY9;ADCY6;PRKAR1A;PRKAR2B;PRKCD;PRKAR2A;ADCY4;ADCY8;PRKACA;PDE1A;PRKACB;CALM1;PDE1C;PRKACG;PDE1B;CAMK4;CREB1;PRKCG;ADCY5;ADCY3;ADCY2;PRKAR1B;PRKCA;ADCY7,ADCY1;ADCY9;ADCY6
HS-GAG degradation Homo sapiens R-HSA-2024096,0.40019054117401975,2.1862005206086437,0.47921225382932164,0.8453565701904859,21,21,IDUA;GLB1L;GPC4;GPC1;SDC2;GPC3;SGSH;SDC4;HPSE2;NAGLU;SDC1;AGRN;GUSB;GPC5;HSPG2;SDC3;IDS;GLB1;GPC6;HPSE;GPC2,IDUA;GLB1L;GPC4;GPC1;SDC2;GPC3;SGSH
Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760,0.39642274668245353,2.1677982764221007,0.48878923766816146,0.8459513717686923,19,18,SETD9;L3MBTL1;MDM4;PRMT5;UBB;TTC5;TP53;EHMT1;MDM2;ATM;EP300;UBA52;JMY;UBC;EHMT2;RPS27A;CHEK2;SMYD2,SETD9;L3MBTL1;MDM4;PRMT5;UBB;TTC5
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) Homo sapiens R-HSA-2142816,0.556395111861264,2.381292459531048,0.3562231759656652,0.84605661277412,9,9,CYP4A11;CYP2C8;CYP4F2;CYP2C9;CYP1A1;CYP2C19;CYP2U1;CYP1A2;CYP1B1,CYP4A11;CYP2C8;CYP4F2
Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661,0.36847399650238816,2.1646711795492193,0.509090909090909,0.8460576230246605,25,25,PDHB;AMT;BCKDHA;DDO;NDUFAB1;BCKDHB;GRHPR;LIPT1;LIAS;DBT;GNMT;PDHX;LIPT2;AGXT2;DLD;DAO;AGXT;HAO1;DLST;DLAT;GLDC;OGDH;GCSH;DHTKD1;PDHA1,PDHB;AMT;BCKDHA;DDO;NDUFAB1;BCKDHB;GRHPR;LIPT1;LIAS;DBT;GNMT;PDHX
Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499,0.35445570894182404,2.384153440394023,0.4975609756097561,0.8463049424837242,34,34,INPP4B;INPP5J;PTEN;PIK3R1;PIK3C2A;SYNJ2;MTMR3;PIK3R2;PIP5K1A;PIP4K2C;PIK3R3;PIP5K1C;PIK3CA;INPPL1;SYNJ1;MTMR6;PIP5K1B;INPP4A;INPP5D;INPP5K;PIK3CB;PI4K2A;PIP4K2A;PIK3C2G;PIK3C2B;PIK3R6;PIP4K2B;MTM1;PIK3R5;PI4K2B;PIK3CG;MTMR1;MTMR14;PIK3CD,INPP4B;INPP5J;PTEN;PIK3R1
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET) Homo sapiens R-HSA-2142670,0.495511770984463,2.2704308313383086,0.5280373831775701,0.8463388146541263,8,8,EPHX2;CYP2C8;CYP2C9;CYP1A1;CYP2C19;CYP1A2;CYP2J2;CYP1B1,EPHX2;CYP2C8
NGF-independant TRKA activation Homo sapiens R-HSA-187024,0.5604063683283755,2.303156457819925,0.4806378132118451,0.8464128992754363,5,5,NTRK2;ADCYAP1;ADCYAP1R1;NTRK1;ADORA2A,NTRK2
eNOS activation Homo sapiens R-HSA-203615,0.45926686122547977,2.1699126351934983,0.5088888888888888,0.8467470347533816,10,10,DDAH1;ZDHHC21;DDAH2;LYPLA1;CAV1;CALM1;AKT1;HSP90AA1;CYGB;NOS3,DDAH1;ZDHHC21;DDAH2;LYPLA1
Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470,0.4300938276792898,2.1991817224286723,0.48337028824833705,0.846917357058698,15,15,WNT5A;WNT4;LRP5;SFRP2;DKK2;DKK4;WIF1;LRP6;KREMEN1;KREMEN2;SOST;WNT9A;DKK1;WNT3A;SFRP1,WNT5A;WNT4;LRP5;SFRP2;DKK2;DKK4
FGFR1 ligand binding and activation Homo sapiens R-HSA-190242,0.4310915857171293,2.1874142020175014,0.4647577092511013,0.8469492175502724,15,15,FGF10;KL;FGF1;FGF20;FGF9;FGF3;FGF2;FGF22;FGF17;FGF6;FGFR1;FGF23;FGF4;FGF8;FGF5,FGF10;KL;FGF1;FGF20
SLC transporter disorders Homo sapiens R-HSA-5619102,0.5387108052612133,2.3053375567428103,0.46621621621621623,0.8472292036883508,7,7,AVP;ALB;GCK;AVPR2;AVPR1B;GCKR;AVPR1A,AVP;ALB;GCK
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718,0.3857150135642583,2.377154595463378,0.31567328918322296,0.8474021970392773,34,33,ADCY1;ADCY9;AHCYL1;ITPR1;ADCY6;PRKCE;ITPR2;EGF;PRKAR1A;PRKAR2B;PRKCD;PRKAR2A;ADCY4;ADCY8;PRKACA;PDE1A;PRKACB;CALM1;PDE1C;PRKACG;PDE1B;CAMK4;CREB1;PRKCG;ADCY5;PLCG1;ADCY3;ADCY2;PRKAR1B;ITPR3;PRKCA;ADCY7;EGFR,ADCY1;ADCY9;AHCYL1;ITPR1;ADCY6;PRKCE;ITPR2;EGF;PRKAR1A;PRKAR2B;PRKCD;PRKAR2A
Defective ABCA3 causes pulmonary surfactant metabolism dysfunction type 3 (SMDP3) Homo sapiens R-HSA-5683678,0.6184228442102659,2.3892777049586913,0.367170626349892,0.8474976260116476,5,5,SFTPD;SFTPA1;SFTPA2;SFTPB;SFTPC,SFTPD;SFTPA1;SFTPA2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886,0.5025660006459944,2.4015032681817203,0.441588785046729,0.8477471031366837,34,9,AR;KLK3;NCOA2;KLK2;KDM4C;PKN1;HIST1H2BO;HIST1H2BK;KDM1A,AR
RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728,0.5642583766060703,2.192178803576436,0.5223214285714286,0.8479389675893035,30,5,MAPK3;UBTF;MBD2;HIST1H2BO;HIST1H2BK,MAPK3;UBTF
Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543,0.49613917593469875,2.189031015445187,0.4781659388646288,0.8481306085501907,9,9,SRGAP3;GPC1;ARHGAP39;SLIT2;ROBO1;SRGAP1;CDC42;RAC1;SRGAP2,SRGAP3;GPC1;ARHGAP39;SLIT2
Signaling by NOTCH1 Homo sapiens R-HSA-1980143,0.2981879906580693,2.200230498270877,0.54292343387471,0.8487105723181276,72,71,APH1B;SKP1;HDAC11;NCOR1;PSEN2;NCOR2;SNW1;KAT2A;MIB1;CREBBP;HEYL;ARRB1;NUMB;PSENEN;ITCH;UBB;MAML3;ADAM10;HDAC3;HDAC8;NEURL1;NCSTN;TBL1XR1;JAG1;TBL1X;TLE2;DTX2;CNTN1;KAT2B;HDAC1;HES1;MAML1;HDAC4;HDAC7;HDAC10;RBX1;EP300;APH1A;DLL1;HEY1;MIB2;UBA52;HDAC5;CCNC;HES5;ARRB2;TLE3;DLL4;HDAC6;UBC;JAG2;RBPJ;DTX1;MYC;RPS27A;DLK1;HEY2;HIF1A;DTX4;HDAC9;FBXW7;TLE4;DNER;ADAM17;MAML2;HDAC2;CUL1;MAMLD1;CDK8;TLE1;NOTCH1,APH1B;SKP1;HDAC11;NCOR1;PSEN2;NCOR2;SNW1;KAT2A;MIB1;CREBBP;HEYL;ARRB1;NUMB;PSENEN;ITCH;UBB;MAML3;ADAM10;HDAC3
Heme degradation Homo sapiens R-HSA-189483,0.5348989757910033,2.1706111510955304,0.5186813186813187,0.848862594159073,6,6,BLVRA;BLVRB;HMOX2;UGT1A1;UGT1A4;HMOX1,BLVRA;BLVRB;HMOX2
RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162,0.33612634799553415,2.175609475360986,0.5976744186046512,0.849774198433222,44,40,POLR2L;TAF9B;CDK7;POLR2A;GTF2H5;CCNH;MNAT1;TAF1L;TAF10;TAF1;TAF12;GTF2B;POLR2G;GTF2H1;POLR2I;ERCC2;GTF2H3;POLR2J;GTF2A2;GTF2A1;TAF11;GTF2E1;GTF2H2;POLR2K;POLR2H;POLR2B;TAF6;GTF2H4;TAF4;TBP;TAF13;GTF2F2;TAF2;ERCC3;GTF2E2;TAF4B;POLR2C;TAF5;POLR2D;POLR2F,POLR2L;TAF9B;CDK7;POLR2A;GTF2H5;CCNH;MNAT1;TAF1L;TAF10;TAF1;TAF12;GTF2B;POLR2G
ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183,-0.36887558117019004,-1.361087123282166,0.8080438756855576,0.8510405366902279,10,10,XBP1;ATF6;HSPA5;NFYB;NFYA;NFYC;HSP90B1;DDIT3;ATF4;CALR,HSP90B1;DDIT3;ATF4;CALR
SMAC-mediated dissociation of IAP:caspase complexes Homo sapiens R-HSA-111464,-0.4493219880871288,-1.3601794863893037,0.7825311942959001,0.8510982338850482,5,5,CASP7;CASP9;XIAP;DIABLO;CASP3,CASP3
Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635,0.32203000212734423,2.170736495693492,0.6343825665859564,0.8514963487467638,37,36,THSD4;ADAMTSL5;SBSPON;ADAMTS8;THBS1;ADAMTS19;ADAMTS6;SPON1;SEMA5A;THSD1;ADAMTSL2;ADAMTS15;ADAMTSL3;ADAMTS14;THBS2;ADAMTS5;ADAMTS13;ADAMTS20;ADAMTS12;ADAMTS18;ADAMTS16;ADAMTS10;THSD7A;THSD7B;ADAMTS4;ADAMTSL1;ADAMTS17;ADAMTS3;SPON2;CFP;ADAMTS2;ADAMTSL4;ADAMTS1;SEMA5B;ADAMTS7;ADAMTS9,THSD4;ADAMTSL5;SBSPON;ADAMTS8;THBS1;ADAMTS19;ADAMTS6;SPON1;SEMA5A
Ca-dependent events Homo sapiens R-HSA-111996,0.3534581927080322,2.1379867869935,0.5740740740740741,0.8538196509124425,28,27,ADCY1;ADCY9;ADCY6;PRKAR1A;PRKAR2B;PRKCD;PRKAR2A;ADCY4;ADCY8;PRKACA;PDE1A;PRKACB;CALM1;PDE1C;PRKACG;PDE1B;CAMK4;CREB1;PRKCG;ADCY5;MAPK1;PLA2G4A;ADCY3;ADCY2;PRKAR1B;PRKCA;ADCY7,ADCY1;ADCY9;ADCY6
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA Homo sapiens R-HSA-450513",-0.3405545359896843,-1.3543150604975067,0.8020833333333334,0.8549723099382727,17,17,EXOSC1;DCP1A;TNPO1;EXOSC7;YWHAB;DCP2;EXOSC3;DIS3;ZFP36;MAPKAPK2;XRN1;EXOSC9;EXOSC5;EXOSC8;EXOSC2;EXOSC4;EXOSC6,EXOSC9;EXOSC5;EXOSC8;EXOSC2;EXOSC4;EXOSC6
Regulation of TP53 Degradation Homo sapiens R-HSA-6804757,-0.3024552298293524,-1.3551690279533566,0.7918781725888325,0.8549930356353316,35,35,PPP2CA;CCNG1;MLST8;MDM4;UBB;RNF34;USP7;PDPK1;TP53;PPP2R1A;AKT2;DAXX;RICTOR;PPP2CB;AKT3;SGK1;MDM2;MAPKAP1;ATM;AKT1;CDKN2A;USP2;UBA52;PPP2R1B;CDK2;UBC;MTOR;RFFL;RPS27A;PPP2R5C;PRR5;CHEK2;CDK1;CCNA1;CCNA2,UBC;MTOR;RFFL;RPS27A;PPP2R5C;PRR5;CHEK2;CDK1;CCNA1;CCNA2
tRNA Aminoacylation Homo sapiens R-HSA-379724,0.3632682236667084,2.1420738726387087,0.5066964285714286,0.8555582718980623,42,24,EARS2;FARS2;PPA2;HARS2;IARS2;TARS2;WARS2;NARS2;VARS2;AIMP1;LARS2;PARS2;RARS2;SARS2;FARSB;CARS2;YARS2;DARS2;EEF1E1;PPA1;AIMP2;MARS2;FARSA;AARS2,EARS2;FARS2;PPA2;HARS2;IARS2;TARS2;WARS2
Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948,0.33439838727625676,2.1385936654447275,0.6513317191283293,0.8559720294758603,30,29,APH1B;PSEN2;MIB1;ARRB1;NUMB;PSENEN;ITCH;UBB;ADAM10;NEURL1;NCSTN;JAG1;DTX2;CNTN1;APH1A;DLL1;MIB2;UBA52;ARRB2;DLL4;UBC;JAG2;DTX1;RPS27A;DLK1;DTX4;DNER;ADAM17;NOTCH1,APH1B;PSEN2;MIB1;ARRB1;NUMB;PSENEN;ITCH;UBB;ADAM10;NEURL1;NCSTN;JAG1
SMAC-mediated apoptotic response Homo sapiens R-HSA-111469,-0.4493219880871288,-1.3468534554832854,0.7762237762237763,0.8611964865572979,5,5,CASP7;CASP9;XIAP;DIABLO;CASP3,CASP3
Recruitment of NuMA to mitotic centrosomes Homo sapiens R-HSA-380320,0.43135798106646694,2.0957613000534647,0.5802752293577982,0.8613051881361934,11,11,NUMA1;TUBG2;NEDD1;TUBG1;TUBGCP2;TUBGCP4;TUBGCP6;TUBGCP5;TUBGCP3;CCNB1;CDK1,NUMA1;TUBG2
HDMs demethylate histones Homo sapiens R-HSA-3214842,0.37576874897101886,2.125985833346596,0.5257270693512305,0.8617024506632909,25,21,KDM4B;KDM3B;KDM5B;KDM6A;UTY;KDM2B;PHF8;KDM4A;KDM6B;KDM4C;KDM1B;KDM5D;KDM3A;KDM7A;JMJD6;ARID5B;KDM4D;PHF2;KDM5C;KDM1A;KDM5A,KDM4B;KDM3B
NOSTRIN mediated eNOS trafficking Homo sapiens R-HSA-203641,0.5417422832633261,2.092134979624687,0.5063829787234042,0.8618380972702842,5,5,NOSTRIN;WASL;CAV1;DNM2;NOS3,NOSTRIN;WASL
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793,0.3038147979606198,2.097078486500961,0.6578947368421053,0.8628012151789778,44,44,PPM1A;NCOR1;NEDD4L;NCOR2;UBE2D3;SNW1;SMAD4;SP1;SMAD3;UBB;CCNT1;SMAD2;USP9X;CDK9;RNF111;SMAD7;HDAC1;SKIL;JUNB;UBE2D1;CCNT2;TGIF1;MEN1;TFDP2;UBA52;PARP1;CCNC;CCNK;SMURF2;UBC;ATP1B4;TRIM33;MYC;TGIF2;RPS27A;RBL1;SERPINE1;CDKN2B;E2F5;SKI;TFDP1;WWTR1;CDK8;E2F4,PPM1A;NCOR1;NEDD4L;NCOR2;UBE2D3;SNW1;SMAD4;SP1;SMAD3;UBB;CCNT1;SMAD2
Conjugation of salicylate with glycine Homo sapiens R-HSA-177128,-0.40941214539312004,-1.3432522241337697,0.7879858657243817,0.8628116114541946,8,7,GLYATL1;ACSM2A;GLYATL3;ACSM5;GLYAT;ACSM4;ACSM2B,ACSM5;GLYAT;ACSM4;ACSM2B
Urea cycle Homo sapiens R-HSA-70635,-0.3740770056372776,-1.3438952370258912,0.8234234234234235,0.8630275136760935,10,10,NMRAL1;NAGS;ASL;SLC25A15;CPS1;OTC;ARG2;SLC25A2;ARG1;ASS1,ASS1
Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803,0.4445495665378594,2.107852032003969,0.4555084745762712,0.8640614482409562,13,13,ERBB3;USP8;RNF41;UBB;AKT2;AKT3;AKT1;NRG1;UBA52;NRG2;UBC;RPS27A;ERBB2,ERBB3;USP8;RNF41;UBB
NR1D1 (REV-ERBA) represses gene expression Homo sapiens R-HSA-1368071,0.42374954276897964,2.1016116111025633,0.6518518518518519,0.864174352334688,8,8,NCOR1;CLOCK;HDAC3;ARNTL;NR1D1;NPAS2;ELOVL3;PPARGC1A,NCOR1;CLOCK;HDAC3
NrCAM interactions Homo sapiens R-HSA-447038,0.4752560340976161,2.098476912103729,0.5810185185185185,0.8642817092846165,7,7,DLG4;NRCAM;DLG1;ANK1;CNTN2;DLG3;NRP2,DLG4;NRCAM
Histidine catabolism Homo sapiens R-HSA-70921,0.4692868653471164,2.0849534744398928,0.5894495412844036,0.8651374780856825,7,7,HNMT;HDC;AMDHD1;HAL;CARNS1;UROC1;FTCD,HNMT;HDC;AMDHD1
Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732,0.33245260823823264,2.1095137344065518,0.6537530266343826,0.8652913858450723,29,29,PPP2CA;MAPK3;FRS2;BRAF;UBB;FGF1;PPP2R1A;MKNK1;FGF20;FGF16;PPP2CB;FGF9;FGF2;FGF17;SRC;FGFR3;FGF23;FGF4;SPRY2;FGF8;UBA52;GRB2;UBC;FGF18;FGF5;RPS27A;MAPK1;CBL;PTPN11,PPP2CA;MAPK3;FRS2;BRAF;UBB;FGF1;PPP2R1A;MKNK1
Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725,0.36154204827469777,2.1031601201000614,0.5662921348314607,0.865455016460221,24,24,PPP2CA;RPS6KA5;MAPK3;DUSP4;DUSP3;ATF1;PPP2R1A;PPP2CB;RPS6KA1;MAPKAPK2;DUSP6;PPP2R1B;MAPK7;CREB1;RPS6KA2;PPP2R5D;MAPK14;MEF2C;RPS6KA3;MAPK1;DUSP7;MAPK11;ELK1;MEF2A,PPP2CA;RPS6KA5;MAPK3;DUSP4;DUSP3;ATF1
Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634,0.4717391661099458,2.0813631273884616,0.5540838852097131,0.8655158443755632,8,8,MAG;RTN4;RHOA;OMG;LINGO1;NGFR;ARHGDIA;ARHGEF1,MAG;RTN4;RHOA
The fatty acid cycling model Homo sapiens R-HSA-167826,0.5161668567800038,2.07792253982101,0.5926773455377574,0.8656798538419112,5,5,UCP1;SLC25A14;UCP3;UCP2;SLC25A27,UCP1;SLC25A14
RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476,0.3320916734468756,2.110999461655609,0.5714285714285714,0.866691893277348,41,38,POLR2L;SNAPC2;NFIA;POLR3K;POLR3GL;NFIC;POU2F1;POLR3H;BDP1;NFIX;GTF3C1;POLR3C;SNAPC5;CRCP;BRF2;ZNF143;GTF3C6;SNAPC1;BRF1;SSB;GTF3C4;POLR3B;POLR2K;POLR2H;POLR3F;SNAPC3;POLR1D;SNAPC4;GTF3A;POLR3A;TBP;GTF3C3;POLR3D;GTF3C5;POLR3G;POLR1C;NFIB;POLR2F,POLR2L;SNAPC2;NFIA;POLR3K;POLR3GL;NFIC;POU2F1;POLR3H;BDP1;NFIX
